2025-05-09 18:53:18.702 | ERROR    | plat.xhs.follow:get_article_noimg:163 - 设备：9XFYJZPNONQ495KF:没有找到文章标题
2025-05-09 18:53:23.422 | INFO     | __main__:<module>:103 - 程序初始化 ...
2025-05-09 18:53:23.430 | INFO     | __main__:init_scheduled_job:32 - 定时任务执行
2025-05-09 18:53:23.761 | INFO     | plat.task_runner:start_script_by_type:19 - [主动任务] 设备ID: 9XFYJZPNONQ495KF , 等待执行操作:OperateEnums.SEARCH
2025-05-09 18:53:23.762 | INFO     | plat.task_runner:start_script_by_type:57 - [主动任务] 设备ID: 9XFYJZPNONQ495KF 开始搜索操作
2025-05-09 18:54:09.169 | INFO     | __main__:<module>:103 - 程序初始化 ...
2025-05-09 18:54:09.177 | INFO     | __main__:init_scheduled_job:32 - 定时任务执行
2025-05-09 18:54:09.504 | INFO     | plat.task_runner:start_script_by_type:19 - [主动任务] 设备ID: 9XFYJZPNONQ495KF , 等待执行操作:OperateEnums.SEARCH
2025-05-09 18:54:09.504 | INFO     | plat.task_runner:start_script_by_type:57 - [主动任务] 设备ID: 9XFYJZPNONQ495KF 开始搜索操作
2025-05-09 18:54:21.092 | INFO     | plat.xhs.follow:search_keyword:234 - 当前Activity：
2025-05-09 18:54:23.110 | INFO     | __main__:<module>:103 - 程序初始化 ...
2025-05-09 18:54:23.117 | INFO     | __main__:init_scheduled_job:32 - 定时任务执行
2025-05-09 18:54:23.332 | INFO     | plat.task_runner:start_script_by_type:19 - [主动任务] 设备ID: 9XFYJZPNONQ495KF , 等待执行操作:OperateEnums.SEARCH
2025-05-09 18:54:23.332 | INFO     | plat.task_runner:start_script_by_type:57 - [主动任务] 设备ID: 9XFYJZPNONQ495KF 开始搜索操作
2025-05-09 18:54:24.255 | INFO     | plat.xhs.follow:search_keyword:234 - 当前Activity：
2025-05-09 18:54:29.249 | INFO     | plat.xhs.follow:operate_xhs_link:368 - 搜索操作完成完成
2025-05-09 18:54:29.249 | INFO     | plat.xhs.follow:s_collect_articles:61 - 设备：9XFYJZPNONQ495KF: 开始采集文章
2025-05-09 18:54:29.783 | INFO     | plat.xhs.follow:s_collect_articles:65 - 找到 articles_button，准备点击
2025-05-09 18:54:30.039 | INFO     | plat.xhs.follow:s_collect_articles:68 - articles_button数量:4
2025-05-09 18:54:39.706 | INFO     | plat.xhs.follow:s_collect_articles:93 - 设备：9XFYJZPNONQ495KF,采集：{'title': '总要去趟黄梅吧，感受唐风宋韵的中式美学❗️', 'content': '湖北黄梅，有一片承载着千年文化与自然风光的土地——东山问梅村。\n.\n东山问梅村的历史可追溯至唐宋时期，唐代诗人白居易曾在此任职，并留下了《问梅》、《忆江南》等脍炙人口的诗歌📜，不仅如此，东山问梅村还是黄梅戏的发源地之一。\n.\n东山问梅村占地面积约2100亩，景区内不仅有传统的古建筑和园林设计，还融入了现代化的元素，如大型光影秀、稻田乐园、特色客栈等。其中，大型光影秀利用高科技手段，在水幕上呈现东山问梅村的📚历史故事和民俗风情，通过声光电特效营造出一幅幅动人的画面🖼️，让人仿佛穿越时空，置身于古代的诗意田园之中。\n.\n周末出游，🙆🏻\u200d♀️不妨来东山问梅村感受一下唐风宋韵～\n.\n🌟东山问梅村\n🎫门票：60元（入住问梅山庄无需门票）\n🚗自驾：武汉出发2.5h即可抵达\n🚄火车：前往「黄梅东站」，出站后打车约20分钟车程\n.\n👣一踏入东山问梅村，仿佛穿越回了古代。🚶🏻这里的建筑风格古朴典雅，青石板路、木质结构的老房子、雕梁画栋的门楼……每一处都散发着浓厚的历史气息。\n🙋🏻\u200d♀️推荐打卡点：\n✅散花阁，问梅村的标志性建筑，怎么拍都很绝\n✅问梅山庄，这里可以用餐住宿，位于天井的庭院可以看到远山近亭，散花阁与古风庭院出现在同一画框中，拍照特别出片～\n✅梦梅坞，中式庭院上到二楼，可以看到环湖的迷人景色，同样很好拍\n✅明镜湖/九曲桥，凭阑处明镜湖边是东山问梅村的必打卡机位之一，在九曲桥上漫步，一不小心就到了“真江南”\n✅稻田乐园，遛娃的朋友们一定要来这里，是属于小朋友的乐园\n.\n🔍游玩小tips：\n1️⃣来东山问梅村千万不能错过戏曲表演，秋季节目单给大家附在图最后啦‼️\n2️⃣问梅村穿古风衣服特别出片，想来拍照的姐妹可以自带衣服，没有的话这里也有可以租赁的地方\n3️⃣这里离五祖寺很近，可以前往去浏览一番，山上风光旖旎\n.\n东山问梅村以其深厚的历史文化底蕴、独特的文旅融合模式、丰富的特色项目和优美的自然环境，成为了湖北一张亮丽名片。❤️无论是对于历史文化爱好者，还是喜欢自然风光的朋友，在东山问梅村，都能找到属于你的那份美好。\n.\n@东山问梅村 #武汉周边游 #被低估的宝藏小城 #周末去哪儿 #黄梅 #知音湖北 #去班味小城 #湖北 #出发吧去湖北 ', 'username': '湖北文旅', 'link': 'http://xhslink.com/a/U2rFaK1CM87bb'}
2025-05-09 18:54:49.586 | INFO     | plat.xhs.follow:s_collect_articles:93 - 设备：9XFYJZPNONQ495KF,采集：{'title': '武汉周边，冷门小众适合躺平的小城～', 'content': '🌟\n当下现状：只想躺平和发财，\n于是我发现了黄梅，\n一个远在旧石器晚期就有人类栖息的地方，\n这里不仅是黄梅戏的诞生地，\n青山绿水间还藏着一座千年的古寺，\n小众，人少，自然，松弛，景色还不错。\n\t\n🚗交通\n武汉自驾2h直达黄梅县，🚄高铁黄梅东1h20m，🎫51。\n\t\n第1️⃣站：五祖寺\n又名东山寺，始建于672年，沿着东山古道绕山而行便来到了寺门前，古朴，视野开阔，🉑俯瞰整个黄梅县城。\n大大的观字寺庙在🅿️的右前方，坐在此佛寺窗边一览众山小，清净又放松。寺院也🈶禅修抄经斋饭等。\n后山的通天路需要一点体力，初秋轻徒步爬爬山也不错。免费游玩。\n\t\n第2️⃣站：问梅村\n有点唐风宋韵的味道，建筑好看（虽然是新建的）很适合拍照，入夜听一听黄梅戏，那句“为救李郎离家园，谁料黄榜中状元”应该是湖北人都熟悉的曲调。\n人少，冷冷清清的，挺适合放空，遛娃住一夜话记得多带着吃的，里面选择不多。\n\t\n⚠️⚠️出游小tips：\n✔️黄梅县不大，与江西，安徽都交界，交通方便。\n✔️美食集中在城区鹏泰附近，打卡了8元潘记牛肉面、莫闻味、一小土豆片、还有他们当地的奶茶🥤，很便宜良心！！\n✔️黄梅还有四祖寺，老祖寺，黄梅戏剧院有时间也可以去逛。\n\t\n🌿山西古建有点距离\n🍃那便去这里探访古建筑吧\n#周末去哪儿#小众旅游#武汉周边游#武汉自驾游#湖北周边#小众旅行地#黄梅旅游攻略#自然风光分享#国庆划得来逛吃指南#国庆我要慢慢玩#十一去哪玩 ', 'username': '上上签～', 'link': 'http://xhslink.com/a/7Fg8KpAUP87bb'}
2025-05-09 18:54:59.629 | INFO     | plat.xhs.follow:s_collect_articles:93 - 设备：9XFYJZPNONQ495KF,采集：{'title': '被低估的宝藏小城！湖北黄梅后劲太大了！', 'content': '.\n“何以销烦暑，端居一院中。眼前无长物，窗下有清风。热散由心静，凉生为室空。此时身自得，难更与人同”\n白居易在《销暑》中这样写到内心宁静，方能怡然自得。\n.\n七月夏时 小暑前后\n和友人想要去山中小住两日\n发现了武汉周边2h这个宝藏小城消夏好地方\n.\n在问梅村的两天\n白日在小院里闭门藏夏\n喝一泡六堡茶 微微发汗\n清风吹入 暑气消散\n傍晚 待太阳下山后\n沿东山古道拾阶而上 去看山间里清溪奔快\n相比古人们诗意的消夏\n咱们不妨也自在一番 去问梅村安住两日\n.\n🟢怎么玩\n▫️day1景区游玩\n抵达后先入住问梅村客栈，客栈里庭院很美，待傍晚出门溜达看看整个问梅村景区，晚饭后可以从问梅山庄出发去东山古道，全长小4公里，山间还有叠泉，这里可以看到问梅村的全景，夜晚景区还也有烟花秀和国风节目表演\n▫️day2周边游玩\n问梅村出发前往五祖寺，车程15min关于五祖寺下期笔记详细分享，被称为“中国禅宗发源地”，门前有颗千年青檀树，安排整天时间在此幽静处好好停留\n.\n🟢问梅村机位\n▫️这次来发现了一个新机位，从梦梅坞的小院牌匾处进来上二楼，有一个小观景平台，这里可以拍到远山 古塔 和人像的同框\n▫️凭阑处进去旁边的小道，可以拍人像全身和远处的景致（草木旺盛期有一点遮挡）\n▫️问梅山庄，穿过回廊的的结构式取景机位。和利用窗框瓶花构图\n▫️东山古道 （颇有一步一景的趣味）\n▫️夜晚烟花秀 提前在凭阑处的小道观景台这里等着拍摄，可以拍到双塔和烟花秀重叠\n#被低估的宝藏小城 #有国风小城 #去班味小城 #武汉周边游 #武汉周末去哪儿 #武汉小众拍照地 #暑假旅游推荐 #做一次精神村民  #涨粉涨赞用薯条 #妙境夜游问梅村  @薯条小助手 ', 'username': '省言在路上', 'link': 'http://xhslink.com/a/nDdBkjEuT87bb'}
2025-05-09 18:55:14.068 | ERROR    | plat.xhs.follow:get_article_noimg:163 - 设备：9XFYJZPNONQ495KF:没有找到文章标题
2025-05-09 18:55:19.668 | INFO     | plat.xhs.follow:s_collect_articles:93 - 设备：9XFYJZPNONQ495KF,采集：{'title': '', 'content': '黄梅县五一旅游路线推荐：\n两日亲子欢乐游\n- 第一天：上午抵达鄂东动物王国，与近百种珍稀动物亲密互动，观看动物表演，参与亲子运动PK赛等活动。下午前往东山问梅村，入住特色客栈后，观看黄梅戏演出、科技大秀等，逛清风市集，挑选特色文创产品。\n- 第二天：上午前往香樟园生态旅游区，乘坐观光小火车，体验彩虹滑道、无动力乐园等游乐项目，参加亲民互动演出、田间捉鱼等活动。下午前往袁夫稻田，参加亲子活动日，体验布艺扎染、摸鱼捉虾等项目。\n三日文化禅意游\n- 第一天：中午到达黄梅县后，前往五祖寺，参观寺庙建筑，感受禅宗文化，可体验禅修抄经等活动。晚上入住东山问梅村的客栈，欣赏夜景，观看演出。\n- 第二天：上午在东山问梅村自由活动，漫步九曲桥、明镜湖，参观东山博览馆等。下午前往四祖寺风景区，感受古寺的宁静与清幽。\n- 第三天：上午前往老祖寺，欣赏寺庙的古朴建筑和周边的自然风光。下午可前往挪步园景区，在山间漫步，享受清新空气和凉爽气候。\n四日乡村田园游\n- 第一天：抵达黄梅县后，前往绣娘田园，欣赏田园风光，参与农耕体验、亲子游乐等项目。晚上入住景区附近民宿。\n- 第二天：上午前往绿怡苑山庄，品尝农家美食，体验水上娱乐项目。下午前往渡河驿站，了解当地的农文旅产业发展。\n- 第三天：上午经过横山公路，欣赏沿线的田园风光和历史人文古迹。下午前往抗金城，打卡长城、跑马场等景点。\n- 第四天：前往袁夫稻田，在稻田中漫步，体验乡村生活，还可参观大米加工厂，了解大米的生产过程。#本地人去哪玩 #五一假期 #出游大学生 #假期去哪玩 #五一计划直接出发 #打车去踏青 ', 'username': '快乐贩卖机🏖', 'link': 'http://xhslink.com/a/sTBnzWaeY87bb'}
2025-05-09 18:55:20.369 | INFO     | plat.xhs.follow:s_collect_articles:96 - 设备: 9XFYJZPNONQ495KF: 完成采集文章，共计4篇
2025-05-09 18:56:39.443 | INFO     | __main__:<module>:109 - 初始化结束 ...
2025-05-09 18:58:51.800 | INFO     | __main__:<module>:103 - 程序初始化 ...
2025-05-09 18:58:51.808 | INFO     | __main__:init_scheduled_job:32 - 定时任务执行
2025-05-09 18:58:52.212 | INFO     | plat.task_runner:start_script_by_type:19 - [主动任务] 设备ID: 9XFYJZPNONQ495KF , 等待执行操作:OperateEnums.SEARCH
2025-05-09 18:58:52.212 | INFO     | plat.task_runner:start_script_by_type:57 - [主动任务] 设备ID: 9XFYJZPNONQ495KF 开始搜索操作
2025-05-09 18:58:53.700 | INFO     | plat.xhs.follow:search_keyword:234 - 当前Activity：
2025-05-09 18:59:00.143 | INFO     | plat.xhs.follow:operate_xhs_link:368 - 搜索操作完成完成
2025-05-09 18:59:00.143 | INFO     | plat.xhs.follow:s_collect_articles:61 - 设备：9XFYJZPNONQ495KF: 开始采集文章
2025-05-09 18:59:01.659 | INFO     | plat.xhs.follow:s_collect_articles:65 - 找到 articles_button，准备点击
2025-05-09 18:59:01.941 | INFO     | plat.xhs.follow:s_collect_articles:68 - articles_button数量:5
2025-05-09 18:59:16.623 | ERROR    | plat.xhs.follow:get_article_noimg:163 - 设备：9XFYJZPNONQ495KF:没有找到文章标题
2025-05-09 18:59:22.088 | INFO     | plat.xhs.follow:s_collect_articles:93 - 设备：9XFYJZPNONQ495KF,采集：{'title': '', 'content': '英勇的赤卫队队长\n李树芬，男，生于1905年，湖北省黄梅县蔡山镇田宝村下半村人。\n李树芬在中国共产党鄂东地区早期领导人吴铁汉、周维邦、黄在中的直接领导下，于1927年加入中国共产党。\n李树芬任黄梅县下西区赤卫队队长，并兼任黄梅县下西区审判委员会委员。\n李树芬在中国共产党鄂东地区领导人吴致民、周维邦、黄在中的直接领导下，先后领导参加了攻打黄梅县黄泥塘团防、王家仓团防的战斗。并组织参加智取了广济县龙坪镇团防的战斗。参加了攻打广济县童司牌团防的战斗。\n李树芬于1930年12月在太白湖边白神墩喻家塆由于叛徒告密，被国民党反动团防抓捕。1930年腊月30日，农历大年三十日英勇牺牲于黄梅县蔡山镇胡世柏。\n1927年8月7日，中国共产党在武汉召开八七会议。根据这次会议的精神，中共湖北省委决定在卾东组织秋收暴动，创建蕲黄广革命根据地。\n1929年秋，彭德怀元帅率领红五军完成井岗山保卫战后，回到湘鄂赣边区。组织实施打通井岗山脉、幕阜山脉、九宫山脉的联系，把南起井岗山．北扺长江之间的湘赣鄂边、鄂东南和湘赣边区连成一片，并在此地区发展党组织，建立苏维埃政权，建设巩固革命根据地。并派遣中国工农红军第五军第五纵队进军鄂东南。\n1930年10月16日，根据中国共产党党中央的指示，中国工农红军第十五军在湖北省黄梅县考田镇成立。\n1931年8月19日，徐向前元帅领导的红四军攻克广济县城梅川，救出80余名被捕入狱的共产党员和革命群众，帮助重建了中共广济县临时县委，广济县苏维埃政府。\n成千成万的先烈，为着人民的利益，在我们前头英勇地牺牲了，让我们高举起他们的旗帜，踏着他们的血迹前进吧！\n革命烈士的英雄事迹和革命精神永垂不朽！', 'username': '智慧坦荡做事奋斗出奇迹', 'link': 'http://xhslink.com/a/HrO7T1eb597bb'}
2025-05-09 18:59:32.679 | INFO     | plat.xhs.follow:s_collect_articles:93 - 设备：9XFYJZPNONQ495KF,采集：{'title': '无聊到爆炸，黄梅蔡山  有人么？', 'content': '#找搭子 不是本地的，由于放假时被男朋友带着一路玩 玩到了湖北，就来了男朋友家过年，他天天白天打牌到半夜，我天天躺房间看电视听歌玩手机，想去玩 想去武穴，一个人又不太想去，有附近的女孩子么，吃喝玩乐aa，#无聊打发时间 离我近的话我可以开车接送#一个人怎么打发时间 ', 'username': '由米Umi.', 'link': 'http://xhslink.com/a/ErIFnKSn797bb'}
2025-05-09 18:59:42.717 | INFO     | plat.xhs.follow:s_collect_articles:93 - 设备：9XFYJZPNONQ495KF,采集：{'title': '超山之“梅”', 'content': '超山之美，美在暗香丛中。\n“暗香”最早出现在唐代诗人羊士谔的《郡中即事》中：“红衣落尽暗香残，叶上秋光白露寒。”。但最为人熟知的则是宋代诗人林逋《山园小梅》中的名句：“疏影横斜水清浅，暗香浮动月黄昏。”。\n“暗香”常被用来形容梅花的幽香，象征着高洁、独立和不张扬的品质。梅花在寒冷的冬季独自开放，香气虽不浓烈，却清幽持久，因此“暗香”也寓意着一种低调而坚韧的精神。\n在江南三大赏梅地，杭州超山，南京梅花山，苏州光福香雪海，超山以古称奇，在中国五大古梅中，超山独占了两梅，分别是唐梅和宋梅，另外三大梅分别在：\n楚梅位于湖北省荆州市沙市区的章华寺内，相传为2500多年前楚灵王时期栽植，被称为“天下第一梅”。楚梅并非真正的梅，而是蜡梅科蜡梅，古称黄梅。\n晋梅位于湖北省黄冈市黄梅县蔡山镇的江心寺内，相传为东晋时期高僧支遁手植，已有1600余年历史。晋梅被称为“二度梅”，一年内能两次开花。\n隋梅位于浙江省台州市天台县国清寺内，相传为隋代僧人章安所植，已有1300多年历史。隋梅高10米，主干已腐朽，但旁生支干，每年二月盛开。\n超山的唐梅位于大明堂浮香阁前，相传为南宋义士唐钰种植，已有近1300年历史。唐梅高1.8米，枝干虬曲苍劲，每年花期仍盛开万朵梅花。\n另一棵宋梅在大明堂前50米处，已有800多年历史。宋梅树高2.6米，古干枯屈，造型奇特，每到新年，古木新枝，逢春花开。\n游超山，必去大明堂，因为大明堂承载着厚重的历史。\n大明堂旧名“报慈寺”，位于超山北麓。始建于南宋高宗绍兴初年（1131年），由胡氏施舍山园，僧无碍道人法才募缘建造。当时，朝廷为奉高宗生母皇太后韦氏的本命香火，赐额“报慈圆满院”。大明堂历经多次兴废。1933年，大明堂曾遭盗贼焚毁，后又复建。如今的大明堂是经过多次重建和修缮后的建筑，依然保留了古朴的风貌。\n大明堂不仅是超山赏梅的重要场所，还承载着深厚的文化底蕴。堂内及周边有唐梅和宋梅两株古梅，分别已有1000多年和800多年历史，是中国五大古梅中的两株。此外，近代艺术大师吴昌硕先生生前酷爱超山梅花，并选择葬于大明堂附近，其墓和纪念馆也位于此地。', 'username': 'green', 'link': 'http://xhslink.com/a/ufKFzjWraa8bb'}
2025-05-09 19:06:34.642 | INFO     | __main__:<module>:103 - 程序初始化 ...
2025-05-09 19:06:34.649 | INFO     | __main__:init_scheduled_job:32 - 定时任务执行
2025-05-09 19:06:34.994 | INFO     | plat.task_runner:start_script_by_type:19 - [主动任务] 设备ID: 9XFYJZPNONQ495KF , 等待执行操作:OperateEnums.SEARCH
2025-05-09 19:06:34.995 | INFO     | plat.task_runner:start_script_by_type:57 - [主动任务] 设备ID: 9XFYJZPNONQ495KF 开始搜索操作
2025-05-09 19:06:36.331 | INFO     | plat.xhs.follow:search_keyword:234 - 当前Activity：
2025-05-09 19:06:42.295 | INFO     | plat.xhs.follow:operate_xhs_link:368 - 搜索操作完成完成
2025-05-09 19:06:42.295 | INFO     | plat.xhs.follow:s_collect_articles:61 - 设备：9XFYJZPNONQ495KF: 开始采集文章
2025-05-09 19:06:42.873 | INFO     | plat.xhs.follow:s_collect_articles:65 - 找到 articles_button，准备点击
2025-05-09 19:06:43.120 | INFO     | plat.xhs.follow:s_collect_articles:68 - articles_button数量:5
2025-05-09 19:06:57.600 | ERROR    | plat.xhs.follow:get_article_noimg:163 - 设备：9XFYJZPNONQ495KF:没有找到文章标题
2025-05-09 19:07:02.951 | INFO     | plat.xhs.follow:s_collect_articles:93 - 设备：9XFYJZPNONQ495KF,采集：{'title': '', 'content': '英勇的赤卫队队长\n李树芬，男，生于1905年，湖北省黄梅县蔡山镇田宝村下半村人。\n李树芬在中国共产党鄂东地区早期领导人吴铁汉、周维邦、黄在中的直接领导下，于1927年加入中国共产党。\n李树芬任黄梅县下西区赤卫队队长，并兼任黄梅县下西区审判委员会委员。\n李树芬在中国共产党鄂东地区领导人吴致民、周维邦、黄在中的直接领导下，先后领导参加了攻打黄梅县黄泥塘团防、王家仓团防的战斗。并组织参加智取了广济县龙坪镇团防的战斗。参加了攻打广济县童司牌团防的战斗。\n李树芬于1930年12月在太白湖边白神墩喻家塆由于叛徒告密，被国民党反动团防抓捕。1930年腊月30日，农历大年三十日英勇牺牲于黄梅县蔡山镇胡世柏。\n1927年8月7日，中国共产党在武汉召开八七会议。根据这次会议的精神，中共湖北省委决定在卾东组织秋收暴动，创建蕲黄广革命根据地。\n1929年秋，彭德怀元帅率领红五军完成井岗山保卫战后，回到湘鄂赣边区。组织实施打通井岗山脉、幕阜山脉、九宫山脉的联系，把南起井岗山．北扺长江之间的湘赣鄂边、鄂东南和湘赣边区连成一片，并在此地区发展党组织，建立苏维埃政权，建设巩固革命根据地。并派遣中国工农红军第五军第五纵队进军鄂东南。\n1930年10月16日，根据中国共产党党中央的指示，中国工农红军第十五军在湖北省黄梅县考田镇成立。\n1931年8月19日，徐向前元帅领导的红四军攻克广济县城梅川，救出80余名被捕入狱的共产党员和革命群众，帮助重建了中共广济县临时县委，广济县苏维埃政府。\n成千成万的先烈，为着人民的利益，在我们前头英勇地牺牲了，让我们高举起他们的旗帜，踏着他们的血迹前进吧！\n革命烈士的英雄事迹和革命精神永垂不朽！', 'username': '智慧坦荡做事奋斗出奇迹', 'link': 'http://xhslink.com/a/9KZvmyhFac8bb'}
2025-05-09 19:07:13.917 | INFO     | plat.xhs.follow:s_collect_articles:93 - 设备：9XFYJZPNONQ495KF,采集：{'title': '无聊到爆炸，黄梅蔡山  有人么？', 'content': '#找搭子 不是本地的，由于放假时被男朋友带着一路玩 玩到了湖北，就来了男朋友家过年，他天天白天打牌到半夜，我天天躺房间看电视听歌玩手机，想去玩 想去武穴，一个人又不太想去，有附近的女孩子么，吃喝玩乐aa，#无聊打发时间 离我近的话我可以开车接送#一个人怎么打发时间 ', 'username': '由米Umi.', 'link': 'http://xhslink.com/a/lSVYEKijdc8bb'}
2025-05-09 19:07:25.287 | INFO     | plat.xhs.follow:s_collect_articles:93 - 设备：9XFYJZPNONQ495KF,采集：{'title': '超山之“梅”', 'content': '超山之美，美在暗香丛中。\n“暗香”最早出现在唐代诗人羊士谔的《郡中即事》中：“红衣落尽暗香残，叶上秋光白露寒。”。但最为人熟知的则是宋代诗人林逋《山园小梅》中的名句：“疏影横斜水清浅，暗香浮动月黄昏。”。\n“暗香”常被用来形容梅花的幽香，象征着高洁、独立和不张扬的品质。梅花在寒冷的冬季独自开放，香气虽不浓烈，却清幽持久，因此“暗香”也寓意着一种低调而坚韧的精神。\n在江南三大赏梅地，杭州超山，南京梅花山，苏州光福香雪海，超山以古称奇，在中国五大古梅中，超山独占了两梅，分别是唐梅和宋梅，另外三大梅分别在：\n楚梅位于湖北省荆州市沙市区的章华寺内，相传为2500多年前楚灵王时期栽植，被称为“天下第一梅”。楚梅并非真正的梅，而是蜡梅科蜡梅，古称黄梅。\n晋梅位于湖北省黄冈市黄梅县蔡山镇的江心寺内，相传为东晋时期高僧支遁手植，已有1600余年历史。晋梅被称为“二度梅”，一年内能两次开花。\n隋梅位于浙江省台州市天台县国清寺内，相传为隋代僧人章安所植，已有1300多年历史。隋梅高10米，主干已腐朽，但旁生支干，每年二月盛开。\n超山的唐梅位于大明堂浮香阁前，相传为南宋义士唐钰种植，已有近1300年历史。唐梅高1.8米，枝干虬曲苍劲，每年花期仍盛开万朵梅花。\n另一棵宋梅在大明堂前50米处，已有800多年历史。宋梅树高2.6米，古干枯屈，造型奇特，每到新年，古木新枝，逢春花开。\n游超山，必去大明堂，因为大明堂承载着厚重的历史。\n大明堂旧名“报慈寺”，位于超山北麓。始建于南宋高宗绍兴初年（1131年），由胡氏施舍山园，僧无碍道人法才募缘建造。当时，朝廷为奉高宗生母皇太后韦氏的本命香火，赐额“报慈圆满院”。大明堂历经多次兴废。1933年，大明堂曾遭盗贼焚毁，后又复建。如今的大明堂是经过多次重建和修缮后的建筑，依然保留了古朴的风貌。\n大明堂不仅是超山赏梅的重要场所，还承载着深厚的文化底蕴。堂内及周边有唐梅和宋梅两株古梅，分别已有1000多年和800多年历史，是中国五大古梅中的两株。此外，近代艺术大师吴昌硕先生生前酷爱超山梅花，并选择葬于大明堂附近，其墓和纪念馆也位于此地。', 'username': 'green', 'link': 'http://xhslink.com/a/N0YTrnHtgc8bb'}
2025-05-09 19:07:38.913 | INFO     | __main__:<module>:109 - 初始化结束 ...
2025-05-09 19:07:40.775 | INFO     | __main__:<module>:103 - 程序初始化 ...
2025-05-09 19:07:40.784 | INFO     | __main__:init_scheduled_job:32 - 定时任务执行
2025-05-09 19:07:41.159 | INFO     | plat.task_runner:start_script_by_type:19 - [主动任务] 设备ID: 9XFYJZPNONQ495KF , 等待执行操作:OperateEnums.SEARCH
2025-05-09 19:07:41.165 | INFO     | plat.task_runner:start_script_by_type:57 - [主动任务] 设备ID: 9XFYJZPNONQ495KF 开始搜索操作
2025-05-09 19:07:42.651 | INFO     | plat.xhs.follow:search_keyword:234 - 当前Activity：
2025-05-09 19:07:49.301 | INFO     | plat.xhs.follow:operate_xhs_link:368 - 搜索操作完成完成
2025-05-09 19:07:49.301 | INFO     | plat.xhs.follow:s_collect_articles:61 - 设备：9XFYJZPNONQ495KF: 开始采集文章
2025-05-09 19:07:49.972 | INFO     | plat.xhs.follow:s_collect_articles:65 - 找到 articles_button，准备点击
2025-05-09 19:07:50.185 | INFO     | plat.xhs.follow:s_collect_articles:68 - articles_button数量:5
2025-05-09 19:08:05.294 | ERROR    | plat.xhs.follow:get_article_noimg:163 - 设备：9XFYJZPNONQ495KF:没有找到文章标题
2025-05-09 19:08:10.798 | INFO     | plat.xhs.follow:s_collect_articles:93 - 设备：9XFYJZPNONQ495KF,采集：{'title': '', 'content': '英勇的赤卫队队长\n李树芬，男，生于1905年，湖北省黄梅县蔡山镇田宝村下半村人。\n李树芬在中国共产党鄂东地区早期领导人吴铁汉、周维邦、黄在中的直接领导下，于1927年加入中国共产党。\n李树芬任黄梅县下西区赤卫队队长，并兼任黄梅县下西区审判委员会委员。\n李树芬在中国共产党鄂东地区领导人吴致民、周维邦、黄在中的直接领导下，先后领导参加了攻打黄梅县黄泥塘团防、王家仓团防的战斗。并组织参加智取了广济县龙坪镇团防的战斗。参加了攻打广济县童司牌团防的战斗。\n李树芬于1930年12月在太白湖边白神墩喻家塆由于叛徒告密，被国民党反动团防抓捕。1930年腊月30日，农历大年三十日英勇牺牲于黄梅县蔡山镇胡世柏。\n1927年8月7日，中国共产党在武汉召开八七会议。根据这次会议的精神，中共湖北省委决定在卾东组织秋收暴动，创建蕲黄广革命根据地。\n1929年秋，彭德怀元帅率领红五军完成井岗山保卫战后，回到湘鄂赣边区。组织实施打通井岗山脉、幕阜山脉、九宫山脉的联系，把南起井岗山．北扺长江之间的湘赣鄂边、鄂东南和湘赣边区连成一片，并在此地区发展党组织，建立苏维埃政权，建设巩固革命根据地。并派遣中国工农红军第五军第五纵队进军鄂东南。\n1930年10月16日，根据中国共产党党中央的指示，中国工农红军第十五军在湖北省黄梅县考田镇成立。\n1931年8月19日，徐向前元帅领导的红四军攻克广济县城梅川，救出80余名被捕入狱的共产党员和革命群众，帮助重建了中共广济县临时县委，广济县苏维埃政府。\n成千成万的先烈，为着人民的利益，在我们前头英勇地牺牲了，让我们高举起他们的旗帜，踏着他们的血迹前进吧！\n革命烈士的英雄事迹和革命精神永垂不朽！', 'username': '智慧坦荡做事奋斗出奇迹', 'link': 'http://xhslink.com/a/r6PHmCKVAc8bb'}
2025-05-09 19:08:12.997 | INFO     | __main__:<module>:103 - 程序初始化 ...
2025-05-09 19:08:13.003 | INFO     | __main__:init_scheduled_job:32 - 定时任务执行
2025-05-09 19:09:01.668 | INFO     | __main__:<module>:103 - 程序初始化 ...
2025-05-09 19:09:01.678 | INFO     | __main__:init_scheduled_job:32 - 定时任务执行
2025-05-09 19:09:01.957 | INFO     | plat.task_runner:start_script_by_type:19 - [主动任务] 设备ID: 9XFYJZPNONQ495KF , 等待执行操作:OperateEnums.SEARCH
2025-05-09 19:09:01.957 | INFO     | plat.task_runner:start_script_by_type:57 - [主动任务] 设备ID: 9XFYJZPNONQ495KF 开始搜索操作
2025-05-09 19:09:03.305 | INFO     | plat.xhs.follow:search_keyword:234 - 当前Activity：
2025-05-09 19:09:09.828 | INFO     | plat.xhs.follow:operate_xhs_link:368 - 搜索操作完成完成
2025-05-09 19:09:09.829 | INFO     | plat.xhs.follow:s_collect_articles:61 - 设备：9XFYJZPNONQ495KF: 开始采集文章
2025-05-09 19:09:11.005 | INFO     | plat.xhs.follow:s_collect_articles:65 - 找到 articles_button，准备点击
2025-05-09 19:09:11.233 | INFO     | plat.xhs.follow:s_collect_articles:68 - articles_button数量:5
